1 72.663 54.644 21.0 11.900099999999998 5.04 11.970099999999999 0.2 10.0 0.000347222
1 71.402 68.597 21.019 11.9146331 5.042 11.9846331 0.2 10.0 0.000347222
1 78.216 5.554 8.444 2.2960156000000014 3.192 2.366015600000001 0.2 10.0 0.000347222
1 77.25 15.407 4.665 0.0 2.268 0.07 0.2 10.0 0.000347222
1 79.938 40.936 8.847 2.6042702999999996 3.272 2.6742702999999994 0.2 10.0 0.000347222
1 79.318 64.928 21.05 11.938345000000002 5.046 12.008345000000002 0.2 10.0 0.000347222
1 78.38 65.71 9.209 2.8811641000000003 3.342 2.9511641 0.2 10.0 0.000347222
1 76.975 70.977 8.964 2.6937636000000005 3.294 2.7637636000000003 0.2 10.0 0.000347222
1 78.99 76.498 8.792 2.5622008000000003 3.262 2.6322008 0.2 10.0 0.000347222
1 82.286 4.986 21.127 11.9972423 5.054 12.0672423 0.2 10.0 0.000347222
1 84.843 6.848 21.17 12.030133000000003 5.058 12.100133000000003 0.2 10.0 0.000347222
1 80.579 12.187 21.17 12.030133000000003 5.058 12.100133000000003 0.2 10.0 0.000347222
1 84.987 24.757 10.119 3.5772231000000003 3.51 3.6472231 0.2 10.0 0.000347222
1 80.851 41.628 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 81.057 53.53 8.481 2.3243169000000004 3.2 2.3943169 0.2 10.0 0.000347222
1 83.695 65.322 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 83.321 76.485 9.704 3.2597896000000013 3.434 3.329789600000001 0.2 10.0 0.000347222
1 84.744 81.405 10.099 3.5619251000000007 3.506 3.6319251000000006 0.2 10.0 0.000347222
1 83.086 88.476 21.212 12.062258799999999 5.064 12.132258799999999 0.2 10.0 0.000347222
1 87.818 60.036 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 87.758 73.45 4.628 0.0 2.256 0.07 0.2 10.0 0.000347222
1 85.464 80.899 10.099 3.5619251000000007 3.506 3.6319251000000006 0.2 10.0 0.000347222
1 89.928 88.571 9.605 3.1840645000000007 3.416 3.2540645000000006 0.2 10.0 0.000347222
1 86.009 93.027 21.127 11.9972423 5.054 12.0672423 0.2 10.0 0.000347222
1 94.915 16.83 9.418 3.0410281999999995 3.382 3.1110281999999994 0.2 10.0 0.000347222
1 94.645 33.144 4.488 0.0 2.212 0.07 0.2 10.0 0.000347222
1 91.208 56.407 21.019 11.9146331 5.042 11.9846331 0.2 10.0 0.000347222
1 98.768 13.35 9.734 3.2827366000000007 3.44 3.3527366000000005 0.2 10.0 0.000347222
1 98.474 26.752 9.99 3.4785510000000004 3.488 3.5485510000000002 0.2 10.0 0.000347222
1 98.838 39.271 21.212 12.062258799999999 5.064 12.132258799999999 0.2 10.0 0.000347222
1 96.699 49.15 21.103 11.978884700000002 5.052 12.048884700000002 0.2 10.0 0.000347222
1 96.982 62.421 21.103 11.978884700000002 5.052 12.048884700000002 0.2 10.0 0.000347222
1 98.359 76.135 4.414 0.0 2.188 0.07 0.2 10.0 0.000347222
1 95.966 97.895 21.049 11.937580099999998 5.046 12.007580099999998 0.2 10.0 0.000347222
2 24.382 83.781 3.33 0.0 0.94 0.0 0.6 10.0 0.000347222
2 43.784 13.503 3.07 0.0 0.84 0.0 0.6 10.0 0.000347222
2 42.361 10.451 3.07 0.0 0.84 0.0 0.6 10.0 0.000347222
2 69.919 0.952 2.85 0.0 0.76 0.0 0.6 10.0 0.000347222
2 69.311 92.462 2.67 0.0 0.68 0.0 0.6 10.0 0.000347222
2 72.74 48.837 3.28 0.0 0.94 0.0 0.6 10.0 0.000347222
